Segments
*Lotame Shopping & Retail ---> CPG ---> Product ---> MEAT / POULTRY & SEAFOOD ---> MEAT
*Lotame Shopping & Retail ---> CPG ---> Product ---> MEAT / POULTRY & SEAFOOD ---> POULTRY
*Lotame Shopping & Retail ---> CPG ---> Product ---> MEAT / POULTRY & SEAFOOD ---> SEAFOOD
*Lotame Shopping & Retail ---> CPG ---> Product ---> PASTA & NOODLES ---> PASTA
*Lotame Shopping & Retail ---> CPG ---> Product ---> PET CARE ---> CAT
*Lotame Shopping & Retail ---> CPG ---> Product ---> PICKLES / OLIVES & RELISH ---> RELISH
*Lotame Shopping & Retail ---> CPG ---> Product ---> PREPARED FOODS
*Lotame Shopping & Retail ---> CPG ---> Product ---> PREPARED FOODS ---> PIZZA
*Lotame Shopping & Retail ---> CPG ---> Product ---> PREPARED FOODS ---> SOUP
*Lotame Shopping & Retail ---> CPG ---> Product ---> SNACK FOODS ---> ALL OTHER SNACK FOODS
*Lotame Shopping & Retail ---> CPG ---> Product ---> SNACK FOODS ---> SALTY SNACKS
*Lotame Shopping & Retail ---> CPG ---> Product ---> SPICES / SEASONINGS & EXTRACTS ---> SPICES & SEASONINGS
*Lotame Shopping & Retail ---> CPG ---> Product ---> SPREADS / JELLIES & JAMS ---> JAMS & JELLIES
*Lotame Shopping & Retail ---> CPG ---> Product ---> SPREADS / JELLIES & JAMS ---> MAYONNAISE
*Lotame Shopping & Retail ---> Purchase Intent ---> Animals & Pet Supplies ---> Pet Supplies
*Lotame Shopping & Retail ---> Purchase Intent ---> Animals & Pet Supplies ---> Pets
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Children
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Costumes & Accessories
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Handbags Wallets & Cases
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Men
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Apparel & Accessories ---> Women
*Lotame Shopping & Retail ---> Purchase Intent ---> Arts & Entertainment ---> Hobbies & Creative Arts ---> Musical Instruments
*Lotame Shopping & Retail ---> Purchase Intent ---> Arts & Entertainment ---> Party & Celebration ---> Party Supplies
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Cross Over Vehicle
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Entry/Economy/Compact
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Full-size Sedan
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Hybrid/Alternative Fuel
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Luxury SUV
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Luxury Sedan
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Midsize Car
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Minivan
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Pickup Truck
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Small/Mid-size SUV
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Body Style ---> Sports Car/Convertible
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Acura
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Audi
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> BMW
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Buick
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Cadillac
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Chevy Car
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Chevy Truck
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Chrysler
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Dodge Car
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Dodge Truck
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Ford Car
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Ford Truck
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> GMC
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Honda
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Hummer
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Hyundai
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Infiniti
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Isuzu
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Jaguar
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Jeep
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Kia
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Land Rover
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Lexus
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Lincoln
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Mazda
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Mercedes
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Mini
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Mitsubishi
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Nissan
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Pontiac
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Porsche
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Saab
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Saturn
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Subaru
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Suzuki
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Toyota
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Volkswagen
*Lotame Shopping & Retail ---> Purchase Intent ---> Auto ---> Make ---> Volvo
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby & Toddler Clothing
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Bathing
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Health
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Health ---> Pacifiers & Teethers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Safety
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Safety ---> Baby Monitors
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Safety ---> Baby Safety Locks & Guards
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Toys
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Toys ---> Baby Bouncers & Rockers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Toys ---> Baby Jumpers & Swings
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Toys ---> Baby Walkers & Entertainers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Transport
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Transport ---> Baby & Toddler Car Seats
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Transport ---> Baby Carriers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Baby Transport ---> Baby Strollers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Diapering
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Diapering ---> Baby Wipes
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Diapering ---> Diapers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding ---> Baby & Toddler Food
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding ---> Baby Bottles
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding ---> Bibs
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding ---> Bottle Warmers & Sterilizers
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding ---> Breast Pumps
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Nursing & Feeding ---> Sippy Cups
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Potty Training
*Lotame Shopping & Retail ---> Purchase Intent ---> Baby & Toddler ---> Swaddling Blankets
*Lotame Shopping & Retail ---> Purchase Intent ---> Business & Industrial
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Cameras
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Cameras ---> Digital Cameras
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Cameras ---> Film Cameras
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Cameras ---> Video Cameras
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Cameras ---> Webcams
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Optics
*Lotame Shopping & Retail ---> Purchase Intent ---> Cameras & Optics ---> Photography
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> 3D Printers
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Computers ---> Laptops
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> GPS
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video ---> Satellite & Cable TV
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video ---> Televisions
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Home Game Consoles
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Home Game Consoles ---> Nintendo
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Home Game Consoles ---> Playstation
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Home Game Consoles ---> Xbox
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Portable Game Consoles
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Portable Game Consoles ---> Nintendo
*Lotame Shopping & Retail ---> Purchase Intent ---> Electronics ---> Video Games ---> Video Game Consoles ---> Portable Game Consoles ---> Playstation
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Baby & Toddler Furniture
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Beds & Accessories
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Entertainment Centers & TV Stands
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Furniture Sets
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Furniture Sets ---> Bedroom Furniture Sets
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Furniture Sets ---> Kitchen & Dining Furniture Sets
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Furniture Sets ---> Living Room Furniture Sets
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Futons
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Office Furniture
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Office Furniture ---> Desks
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Office Furniture ---> Office Chairs
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Outdoor Furniture ---> Outdoor Furniture Sets
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Sofas
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Tables
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Tables ---> Accent Tables
*Lotame Shopping & Retail ---> Purchase Intent ---> Furniture ---> Tables ---> Kitchen & Dining Room Tables
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Building Materials ---> Carpets
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Building Materials ---> Countertops
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Building Materials ---> Doors
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Building Materials ---> Flooring
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Building Materials ---> Tile
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Building Materials ---> Windows
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Cabinetry
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Electrical Supplies
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Generators
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Hardware Accessories ---> Cabinet Hardware
*Lotame Shopping & Retail ---> Purchase Intent ---> Hardware ---> Hardware Accessories ---> Door Hardware
